Wall time,Step,Value
1626230759.421608,173,0.8999667763710022
1626230765.302997,245,0.9162186980247498
1626230782.935231,466,0.9377530217170715
1626230786.636245,511,0.9402238726615906
1626230790.376855,557,0.9423409104347229
1626230798.660535,659,0.9460772275924683
1626230810.441693,805,0.9499526023864746
1626230828.28144,1027,0.9541378617286682
1626230836.695577,1133,0.9556382894515991
1626230840.887437,1185,0.956201434135437
1626230847.873701,1272,0.9572373032569885
1626230859.852338,1418,0.958716869354248
1626230863.271089,1459,0.9590877294540405
1626230866.131228,1495,0.9594162702560425
1626230867.360234,1511,0.9595558047294617
1626230870.336792,1549,0.9598581790924072
1626230871.613268,1566,0.959999680519104
1626230902.030635,1941,0.9619404077529907
1626230903.620976,1961,0.9620150327682495
1626230947.034575,2504,0.9641547203063965
1626230952.794429,2578,0.9644179940223694
1626230961.969191,2694,0.9647913575172424
1626230963.136483,2709,0.9648376703262329
1626230963.798456,2718,0.9648677706718445
1626230992.625235,3084,0.9658861756324768
1626231005.04881,3242,0.9662795066833496
1626231006.887181,3266,0.9663324356079102
1626231030.986676,3567,0.9669957756996155
1626231033.773257,3601,0.9670680165290833
1626231038.222559,3655,0.967169463634491
1626231039.349749,3669,0.9671916365623474
1626231067.854717,4024,0.96779465675354
1626231074.821498,4110,0.9678837060928345
1626231075.811176,4122,0.9679021239280701
1626231080.622524,4182,0.9679928421974182
1626231084.342064,4228,0.968063235282898
1626231116.076408,4329,0.9751427173614502
1626231135.027333,4565,0.9750474095344543
1626231156.449748,4833,0.9752569794654846
1626231177.037861,5091,0.9752636551856995
1626231180.691843,5137,0.9753147959709167
1626231184.981245,5188,0.9753558039665222
1626231186.039124,5201,0.9753735065460205
1626231190.871227,5263,0.9753604531288147
1626231193.551376,5296,0.9753813743591309
1626231198.713067,5363,0.9754037857055664
1626231205.950947,5455,0.9754871726036072
1626231223.195859,5668,0.975618302822113
1626231236.207819,5833,0.9756952524185181
1626231238.940029,5867,0.975693941116333
1626231248.164858,5982,0.9756039977073669
1626231249.455177,5998,0.9756056666374207
1626231253.92376,6054,0.9756065011024475
1626231260.677768,6139,0.9756234884262085
1626231267.889715,6226,0.9756660461425781
1626231272.194716,6280,0.9756866097450256
1626231276.589032,6335,0.9756981134414673
1626231279.336148,6370,0.9757241010665894
1626231295.167009,6570,0.9758163094520569
1626231307.834392,6731,0.9758840799331665
1626231309.446579,6751,0.9758961796760559
1626231317.551602,6851,0.9759480357170105
1626231323.067276,6920,0.9759874939918518
1626231328.740159,6992,0.9760229587554932
1626231333.811072,7055,0.9760656952857971
1626231349.603639,7254,0.9761806130409241
1626231364.120714,7437,0.9762799143791199
1626231366.323704,7465,0.9762942790985107
1626231380.831993,7645,0.9763638377189636
1626231387.563189,7731,0.976411759853363
1626231407.642555,7987,0.9765258431434631
1626231418.507794,8123,0.9766268730163574
1626231432.020428,8292,0.976727306842804
1626231473.198462,8549,0.9794864654541016
1626231473.728158,8555,0.9796202778816223
1626231478.93803,8619,0.979171097278595
1626231482.239196,8660,0.9796658158302307
1626231484.982231,8695,0.9797922372817993
1626231487.432976,8725,0.9800354242324829
1626231489.544895,8753,0.9800897836685181
1626231491.542891,8777,0.9801894426345825
1626231491.706723,8779,0.9801902174949646
1626231521.342485,9153,0.9808259010314941
1626231529.423982,9253,0.980929434299469
1626231532.53752,9292,0.9809598922729492
1626231535.450568,9328,0.9809978604316711
1626231538.099717,9360,0.9810205698013306
1626231553.115225,9548,0.9811438322067261
1626231566.348372,9713,0.9812396168708801
1626231569.59059,9754,0.981266975402832
1626231576.277119,9838,0.9813340902328491
1626231578.515404,9868,0.9813545346260071
1626231580.681362,9895,0.9813571572303772
1626231582.568273,9918,0.9813711047172546
1626231585.154269,9950,0.9813936352729797
1626231587.088432,9974,0.981411874294281
1626231587.597988,9980,0.981414258480072
1626231594.354889,10064,0.9814709424972534
1626231596.540026,10091,0.9814895987510681
1626231599.164497,10122,0.981515109539032
1626231604.867656,10192,0.9815601110458374
1626231616.792157,10343,0.9816501140594482
1626231625.085139,10446,0.9817076921463013
1626231626.067151,10459,0.9817113280296326
1626231630.773384,10519,0.9817320108413696
1626231640.699083,10644,0.9818037748336792
1626231640.853004,10646,0.9818034768104553
1626231645.651781,10708,0.9818262457847595
1626231670.900744,11024,0.9818925857543945
1626231678.380233,11119,0.9819225668907166
1626231686.305036,11219,0.9819620847702026
1626231695.250147,11332,0.9820112586021423
1626231734.065583,11820,0.9821845293045044
1626231737.948492,11868,0.9821977019309998
1626231750.652042,12028,0.9822441935539246
1626231754.547951,12077,0.9822572469711304
1626231773.475811,12317,0.9823282361030579
1626231776.577346,12355,0.9823405146598816
1626231780.060149,12399,0.9823550581932068
1626231780.209633,12401,0.9823558330535889
1626231786.319616,12477,0.9823797941207886
1626231804.709376,12709,0.9824402332305908
1626231841.366093,12906,0.9827207922935486
1626231844.557034,12945,0.9828671813011169
1626231872.829251,13305,0.9834890961647034
1626231879.699027,13389,0.9835382699966431
1626231890.203217,13523,0.9836393594741821
1626231892.553251,13551,0.9836541414260864
1626231898.446699,13624,0.9836753010749817
1626231899.864708,13643,0.9836795926094055
1626231900.264305,13648,0.9836793541908264
1626231912.666853,13803,0.9837496876716614
1626231916.407287,13850,0.9837585091590881
1626231926.269788,13972,0.9837998747825623
1626231926.959918,13981,0.9837920665740967
1626231932.21912,14047,0.9838154911994934
1626231943.48463,14189,0.9838456511497498
1626231944.944184,14207,0.9838480353355408
1626231949.674064,14266,0.9838359355926514
1626231957.2789,14362,0.9838175773620605
1626231979.96335,14646,0.9838665127754211
1626231987.967317,14746,0.9838817715644836
1626231996.43445,14852,0.9838676452636719
1626231997.479926,14865,0.9838664531707764
1626232009.714868,15020,0.9838913679122925
1626232013.304523,15066,0.9838926792144775
1626232013.722698,15071,0.9838947653770447
1626232018.052899,15125,0.9838998913764954
1626232022.972596,15186,0.983891487121582
1626232037.741687,15372,0.9839068651199341
1626232056.717669,15611,0.9839448928833008
1626232058.924508,15639,0.9839515089988708
1626232107.139152,16242,0.9840149283409119
1626232119.105537,16393,0.9840218424797058
1626232154.564913,16835,0.984067976474762
1626232157.076358,16867,0.9840725064277649
1626232158.34736,16884,0.9840737581253052
1626232160.240594,16908,0.9840772151947021
1626232163.436862,16948,0.9840809106826782
1626232198.39528,17121,0.9845200181007385
1626232198.944732,17128,0.9845948219299316
1626232233.660002,17564,0.9844254851341248
1626232246.982165,17732,0.9843825697898865
1626232268.924529,18006,0.9844585061073303
1626232277.987981,18122,0.9844605326652527
1626232278.613843,18130,0.9844650626182556
1626232278.954038,18134,0.984464704990387
1626232279.265068,18138,0.9844661355018616
1626232300.530648,18406,0.9845091700553894
1626232306.661633,18482,0.9845025539398193
1626232328.675374,18760,0.9845367074012756
1626232329.175963,18766,0.9845353364944458
1626232331.645585,18796,0.9845320582389832
1626232340.320074,18905,0.984458863735199
1626232356.453848,19110,0.9843723177909851
1626232356.778307,19114,0.9843699336051941
1626232364.757538,19210,0.9843633770942688
1626232373.484318,19320,0.984396755695343
1626232378.143083,19378,0.9843654036521912
1626232387.919211,19502,0.9843603372573853
1626232391.533357,19547,0.9843658804893494
1626232397.068703,19618,0.9843818545341492
1626232414.784798,19842,0.9844153523445129
1626232421.264488,19923,0.9844319820404053
1626232427.424729,20000,0.9844499826431274
1626232473.215884,20579,0.9844958186149597
1626232476.425491,20619,0.9844976663589478
1626232478.716805,20647,0.9845023155212402
1626232487.751231,20761,0.9845160245895386
1626232494.347426,20842,0.984523355960846
1626232504.62119,20969,0.9845367074012756
1626232509.993213,21037,0.9845402836799622
1626232511.346486,21053,0.9845393896102905
1626232517.529973,21130,0.9845479726791382
1626232528.486758,21268,0.9845594167709351
1626232532.137751,21312,0.9845520853996277
1626232581.516307,21677,0.9848718643188477
1626232612.311134,22064,0.9848513603210449
1626232620.267601,22163,0.9848634600639343
1626232631.591899,22308,0.9848914742469788
1626232662.940699,22703,0.9849200248718262
1626232692.341833,23072,0.9849629402160645
1626232694.954357,23107,0.9849642515182495
1626232718.712799,23407,0.9849777221679688
1626232718.802278,23408,0.9849780797958374
1626232726.238522,23501,0.984981119632721
1626232733.384877,23590,0.9849803447723389
1626232795.705427,24379,0.9849628210067749
1626232803.058706,24470,0.9849722385406494
1626232803.365609,24474,0.9849715828895569
1626232821.578658,24705,0.9849604964256287
1626232822.697075,24719,0.9849604964256287
1626232825.878303,24759,0.9849570393562317
1626232831.360582,24829,0.9849599599838257
1626232832.562157,24844,0.9849621057510376
1626232839.904603,24939,0.9849591851234436
1626232844.100383,24992,0.9849624037742615
1626232848.961947,25054,0.9849686622619629
1626232853.879776,25113,0.9849749207496643
1626232864.419576,25250,0.9849668741226196
1626232879.845555,25445,0.9849686622619629
1626232916.78091,25650,0.9852702021598816
1626232921.182447,25704,0.9853089451789856
1626232922.120758,25716,0.9853440523147583
1626232939.130133,25930,0.9848513603210449
1626232965.904664,26264,0.9847159385681152
1626232969.084235,26304,0.9847383499145508
1626232975.041623,26378,0.9847744107246399
1626232978.54354,26422,0.9847776293754578
1626232996.448444,26647,0.9848661422729492
1626233000.24342,26694,0.9848840236663818
1626233010.103735,26817,0.9849288463592529
1626233025.68472,27015,0.9849734902381897
1626233026.944073,27030,0.9849808812141418
1626233032.787088,27105,0.9849860072135925
1626233048.842393,27309,0.9849963784217834
1626233060.62096,27455,0.9850286841392517
1626233065.987552,27522,0.9850291013717651
1626233074.448753,27627,0.9850372076034546
1626233087.682543,27793,0.9850513339042664
1626233091.016431,27834,0.9850502014160156
1626233095.81149,27895,0.9850589036941528
1626233104.593055,28007,0.9850644469261169
1626233107.76978,28046,0.9850708842277527
1626233112.330467,28103,0.985074520111084
1626233167.636025,28795,0.9851019978523254
1626233181.89685,28973,0.9851104617118835
1626233182.896652,28985,0.9851118326187134
1626233204.856607,29260,0.9851216077804565
1626233208.874283,29311,0.9851255416870117
1626233223.254648,29491,0.9851318597793579
1626233229.16662,29566,0.985130786895752
1626233233.519093,29621,0.9851343631744385
1626233234.72659,29637,0.985135018825531
1626233238.004804,29678,0.9851359128952026
1626233246.438831,29785,0.9851363301277161
1626233250.221153,29832,0.9851373434066772
1626233251.548302,29849,0.9851376414299011
1626233274.073459,29875,0.9845377802848816
1626233288.415858,30056,0.9854013323783875
1626233289.355985,30068,0.9854022860527039
1626233290.376019,30081,0.9854351878166199
1626233308.040129,30301,0.9853822588920593
1626233310.653082,30334,0.9853610992431641
1626233340.420501,30704,0.9852916598320007
1626233355.487507,30893,0.9852764010429382
1626233357.540323,30920,0.9852723479270935
1626233360.722445,30960,0.9852727651596069
1626233361.336249,30968,0.9852666854858398
1626233364.442647,31007,0.9852575063705444
1626233383.226266,31245,0.9852486252784729
1626233393.763794,31377,0.9852759838104248
1626233396.456864,31411,0.9852796196937561
1626233412.349979,31608,0.9852679371833801
1626233416.365884,31661,0.9852606058120728
1626233435.715014,31903,0.9852461814880371
1626233436.897503,31919,0.9852453470230103
1626233439.719652,31954,0.9852479696273804
1626233441.468992,31977,0.9852438569068909
1626233444.52248,32015,0.9852429032325745
1626233484.123998,32508,0.9852472543716431
1626233508.475471,32812,0.9852665662765503
1626233509.54382,32825,0.9852704405784607
1626233509.629335,32826,0.9852705597877502
1626233516.046008,32903,0.985280454158783
1626233524.975039,33013,0.9852802753448486
1626233546.390757,33280,0.9852704405784607
1626233557.02969,33409,0.9852641224861145
1626233580.561098,33702,0.9852717518806458
1626233588.835371,33804,0.985220730304718
1626233593.709113,33865,0.9852123856544495
1626233663.082109,34465,0.9854971170425415
1626233702.884003,34952,0.9854373335838318
1626233704.198799,34968,0.9854351282119751
1626233718.359747,35141,0.9854497313499451
1626233724.635204,35218,0.9854447245597839
1626233737.845441,35378,0.9854428768157959
1626233746.057762,35478,0.9854494333267212
1626233752.249003,35552,0.9854435920715332
1626233754.598448,35580,0.9854422807693481
1626233764.657102,35705,0.9854297637939453
1626233781.808905,35914,0.9854629635810852
1626233784.713913,35949,0.985463559627533
1626233830.410428,36502,0.9854777455329895
1626233846.368489,36695,0.9854613542556763
1626233862.473199,36889,0.9854578375816345
1626233862.742686,36892,0.985456645488739
1626233863.757962,36904,0.9854562878608704
1626233871.562361,36997,0.9854587316513062
1626233877.324431,37066,0.9854609370231628
1626233878.494283,37080,0.9854596853256226
1626233881.575302,37117,0.9854552745819092
1626233887.153501,37183,0.9854606986045837
1626233913.412715,37499,0.9854506850242615
1626233928.172782,37675,0.9854505062103271
1626233934.426148,37750,0.9854496121406555
1626233949.960203,37938,0.9854528903961182
1626233986.326615,38387,0.9854751229286194
1626233986.414083,38388,0.9854757189750671
1626234008.469058,38409,0.9862155318260193
1626234014.822785,38488,0.9852682948112488
1626234040.862754,38806,0.9853304028511047
1626234043.645846,38840,0.9853255748748779
1626234047.067807,38881,0.9853421449661255
1626234048.506756,38899,0.9853407740592957
1626234058.958218,39026,0.9853824973106384
1626234105.400223,39589,0.9854267835617065
1626234115.430388,39713,0.9854519367218018
1626234141.353515,40031,0.9854399561882019
1626234148.058196,40111,0.985440194606781
1626234153.257825,40175,0.9854452610015869
1626234158.310456,40237,0.9854458570480347
1626234159.394453,40250,0.9854496121406555
1626234166.115561,40333,0.98543781042099
1626234173.003218,40417,0.9854444265365601
1626234183.160752,40541,0.9854474663734436
1626234189.478427,40618,0.9854588508605957
1626234204.039468,40794,0.9854640364646912
1626234204.6471,40802,0.9854631423950195
1626234216.39327,40943,0.9854650497436523
1626234227.2022,41074,0.9854721426963806
1626234227.54399,41078,0.9854715466499329
1626234251.812709,41375,0.9854762554168701
1626234259.773071,41474,0.9854773879051208
1626234264.96273,41537,0.9854794144630432
1626234265.383834,41542,0.9854785799980164
1626234267.474755,41567,0.9854797720909119
1626234284.500763,41773,0.9854904413223267
1626234295.980693,41913,0.9854880571365356
1626234300.588969,41969,0.9854913949966431
1626234304.262305,42013,0.9854946732521057
1626234313.698293,42129,0.9854961633682251
1626234313.944529,42132,0.9854967594146729
1626234341.162172,42462,0.9854951500892639
1626234347.300486,42536,0.9854986667633057
1626234394.981983,42856,0.9854574203491211
1626234402.696181,42952,0.9854607582092285
1626234418.037185,43139,0.9854791164398193
1626234425.71815,43232,0.9855035543441772
1626234431.044482,43297,0.9855154156684875
1626234451.88592,43555,0.9855757355690002
1626234456.624585,43612,0.9855723977088928
1626234470.387248,43778,0.9856171011924744
1626234478.940879,43881,0.9856244921684265
1626234509.905092,44256,0.9855939745903015
1626234512.166265,44284,0.985575258731842
1626234517.588562,44350,0.9855760931968689
1626234518.744628,44364,0.9855718612670898
1626234527.089346,44464,0.9855729341506958
1626234528.796924,44485,0.98557448387146
1626234531.946739,44523,0.98557049036026
1626234547.271336,44712,0.9855620861053467
1626234548.360172,44725,0.985562264919281
1626234548.842153,44731,0.9855589866638184
1626234551.429748,44762,0.9855683445930481
1626234569.261493,44977,0.9855756163597107
1626234602.813093,45386,0.9855632781982422
1626234606.274252,45428,0.9855598211288452
1626234614.770533,45531,0.9855812191963196
1626234618.133965,45572,0.9855818748474121
1626234676.274279,46275,0.9855833053588867
1626234694.311553,46493,0.9855867028236389
1626234703.877836,46611,0.9855918288230896
1626234726.922279,46891,0.9855966567993164
1626234728.552499,46911,0.9855970144271851
1626234758.508228,47018,0.985787570476532
1626234760.874747,47047,0.9857021570205688
1626234762.303085,47064,0.9856515526771545
1626234762.630718,47068,0.9856371879577637
1626234763.929548,47084,0.9855945706367493
1626234766.325732,47113,0.9856399297714233
1626234770.252069,47160,0.9856680035591125
1626234771.797272,47179,0.9856935143470764
1626234782.272745,47305,0.9856664538383484
1626234785.788853,47349,0.9856241345405579
1626234802.070227,47547,0.985615611076355
1626234807.418925,47612,0.9856035709381104
1626234808.582878,47626,0.985612154006958
1626234821.015503,47778,0.9856065511703491
1626234839.305009,48000,0.9856420755386353
1626234855.06252,48190,0.9856579899787903
1626234859.91342,48248,0.9856163859367371
1626234871.228989,48386,0.9856148362159729
1626234881.285202,48511,0.9856244921684265
1626234891.544481,48636,0.9856563210487366
1626234896.576127,48697,0.9856539964675903
1626234898.290361,48718,0.9856522083282471
1626234908.675219,48844,0.9856469035148621
1626234929.287045,49094,0.9856590032577515
1626234935.20033,49166,0.9856643676757812
1626234938.210037,49202,0.9856676459312439
1626234943.719227,49269,0.9856794476509094
1626234947.355471,49315,0.9856815934181213
1626234961.155529,49484,0.9856863021850586
1626234977.927571,49692,0.985681414604187
1626234982.895155,49753,0.9856813549995422
1626234991.664777,49865,0.9856840968132019
1626235003.478157,50011,0.9856833815574646
1626235023.678862,50262,0.9856812357902527
1626235043.355516,50506,0.9856864213943481
1626235051.089175,50604,0.9856868982315063
1626235054.007607,50640,0.9856866002082825
1626235058.723593,50698,0.9856874942779541
1626235090.588519,51095,0.9856894016265869
1626235167.295524,51798,0.9856956005096436
1626235178.008269,51931,0.985705554485321
1626235178.509905,51937,0.9857072830200195
1626235181.299378,51972,0.9857197403907776
1626235184.614766,52014,0.9857308268547058
1626235201.814656,52230,0.9856950044631958
1626235204.517384,52264,0.9856865406036377
1626235211.587887,52353,0.9857082366943359
1626235212.575449,52365,0.9857117533683777
1626235215.443608,52400,0.9857152104377747
1626235226.60138,52540,0.9856877326965332
1626235227.265981,52548,0.9856871366500854
1626235234.73202,52642,0.9856904149055481
1626235236.757687,52667,0.9856961965560913
1626235260.567551,52968,0.9857169985771179
1626235269.8315,53083,0.985706627368927
1626235283.564449,53255,0.9856902360916138
1626235313.348488,53624,0.9856802225112915
1626235341.649059,53983,0.9856855273246765
1626235346.540276,54042,0.9856870770454407
1626235379.743167,54459,0.9856923818588257
1626235390.442786,54593,0.9857063889503479
1626235404.163062,54767,0.9857019782066345
1626235429.135039,55080,0.9857064485549927
1626235432.311894,55121,0.9857014417648315
1626235434.554252,55149,0.9857003092765808
1626235435.280556,55158,0.9857006669044495
1626235451.907156,55368,0.9857091903686523
1626235482.996028,55500,0.9862990975379944
1626235489.932734,55587,0.9859529137611389
1626235493.433849,55630,0.9859974980354309
1626235500.467618,55719,0.9860222339630127
1626235512.590416,55871,0.9859293103218079
1626235521.651475,55983,0.9858937859535217
1626235523.90059,56012,0.9858914613723755
1626235533.490596,56133,0.9858835935592651
1626235539.61413,56211,0.9859045743942261
1626235546.176275,56292,0.9858884811401367
1626235561.196673,56482,0.985896110534668
1626235586.021189,56794,0.9858704805374146
1626235597.273486,56933,0.9858108758926392
1626235599.496349,56960,0.985804557800293
1626235607.869178,57067,0.9857760667800903
1626235635.421886,57413,0.9857286214828491
1626235638.527365,57452,0.9857195615768433
1626235665.722546,57793,0.9857345223426819
1626235674.095335,57899,0.985727071762085
1626235677.708492,57945,0.9857310652732849
1626235680.382499,57979,0.9857357740402222
1626235695.751339,58171,0.9857385158538818
1626235713.900632,58398,0.9857332110404968
1626235714.574696,58406,0.9857358932495117
1626235717.885573,58448,0.9857316017150879
1626235731.404002,58616,0.9857360124588013
1626235734.741404,58656,0.9857414960861206
1626235743.46436,58767,0.9857556223869324
1626235751.482152,58866,0.9857512712478638
1626235766.602511,59058,0.9857474565505981
1626235800.69058,59486,0.9857564568519592
1626235806.00775,59554,0.9857574701309204
1626235862.372789,60002,0.9858404397964478
1626235884.859944,60281,0.9858396053314209
1626235897.046666,60432,0.9858515858650208
1626235939.147892,60959,0.9858124256134033
1626235956.584311,61179,0.9858311414718628
1626235959.856517,61220,0.9858325719833374
1626235973.381775,61387,0.9858338832855225
1626235974.369544,61399,0.9858373403549194
1626236000.47073,61726,0.9858325123786926
1626236001.876736,61743,0.9858372211456299
1626236014.870517,61905,0.9858346581459045
1626236019.966246,61970,0.9858293533325195
1626236021.612462,61991,0.985829770565033
1626236026.359896,62053,0.9858292937278748
1626236028.696832,62082,0.9858273863792419
1626236049.563297,62345,0.985831618309021
1626236052.970267,62387,0.9858335852622986
1626236087.218116,62821,0.98582524061203
1626236099.049008,62969,0.9858232736587524
